"Population","Children","Age","Income","Outage_sec_perweek","Email","Contacts","Yearly_equip_failure","Tenure","MonthlyCharge","Bandwidth_GB_Year","Response","Fix","Replacement","Reliability","Options","Respectful","Courteous","Listening","State_AK","State_AL","State_AR","State_AZ","State_CA","State_CO","State_CT","State_DC","State_DE","State_FL","State_GA","State_HI","State_IA","State_ID","State_IL","State_IN","State_KS","State_KY","State_LA","State_MA","State_MD","State_ME","State_MI","State_MN","State_MO","State_MS","State_MT","State_NC","State_ND","State_NE","State_NH","State_NJ","State_NM","State_NV","State_NY","State_OH","State_OK","State_OR","State_PA","State_PR","State_RI","State_SC","State_SD","State_TN","State_TX","State_UT","State_VA","State_VT","State_WA","State_WI","State_WV","State_WY","Area_Rural","Area_Suburban","Area_Urban","Marital_Divorced","Marital_Married","Marital_Never_Married","Marital_Separated","Marital_Widowed","Gender_Female","Gender_Male","Gender_Nonbinary","Churn_No","Churn_Yes","Techie_No","Techie_Yes","Contract_Month_to_month","Contract_One_year","Contract_Two_Year","Port_modem_No","Port_modem_Yes","Tablet_No","Tablet_Yes","InternetService_DSL","InternetService_Fiber_Optic","InternetService_None","Phone_No","Phone_Yes","Multiple_No","Multiple_Yes","OnlineSecurity_No","OnlineSecurity_Yes","OnlineBackup_No","OnlineBackup_Yes","DeviceProtection_No","DeviceProtection_Yes","TechSupport_No","TechSupport_Yes","StreamingTV_No","StreamingTV_Yes","StreamingMovies_No","StreamingMovies_Yes","PaperlessBilling_No","PaperlessBilling_Yes","PaymentMethod_Bank_Transfer_automatic_","PaymentMethod_Credit_Card__automatic_","PaymentMethod_Electronic_Check","PaymentMethod_Mailed_Check"
0.319812248547161,0,0.619718309859155,0.105497138345546,0.557746738753038,0.454545454545455,0,0,0.0336889439231599,0.607239313214662,0.0832434734304604,0.5,0.333333333333333,0.428571428571429,0.333333333333333,0.666666666666667,0.285714285714286,0.166666666666667,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
0.000473848904783192,0,0.366197183098592,0.113008279137696,0.42096907801569,0.409090909090909,0,0,0.0759690309094136,0.440056067721266,0.159049104422058,0.333333333333333,0.5,0.428571428571429,0.333333333333333,0.5,0.285714285714286,0,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1
0.0561913276709879,0,0.253521126760563,0.0355565246969829,0.353106221751481,0.636363636363636,0,0.166666666666667,0.140690230334435,0.428145150140207,0.158773235935203,0.5,0.666666666666667,0.285714285714286,0.333333333333333,0.5,0.428571428571429,0.333333333333333,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0
0.00610639248994189,0.1,0.633802816901408,0.175224532211556,0.461672157371851,0.545454545454545,0.142857142857143,0,0.192167461990681,0.499566222609274,0.205908036689187,0.5,0.333333333333333,0.285714285714286,0.333333333333333,0.5,0.285714285714286,0.333333333333333,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0
0.356209208761734,0,0.661971830985915,0.210328247681342,0.330848853183919,0.5,0,0,0.0460046523792027,0.333039190787164,0.0656259184801359,0.166666666666667,0.166666666666667,0.428571428571429,0.166666666666667,0.333333333333333,0,0.166666666666667,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0
0.0072954850245865,0.1,0.422535211267606,0.0333868788306225,0.373333423772034,0.772727272727273,0.142857142857143,0,0.190332927444777,0.40437735873474,0.26763841388162,0.5,0.333333333333333,0.428571428571429,0.333333333333333,0.666666666666667,0.428571428571429,0.333333333333333,0.142857142857143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0
0.0102279839070183,0,0.23943661971831,0.129136643220032,0.658784805865906,0.545454545454545,0.142857142857143,0.166666666666667,0.193269448037834,0.428145150140207,0.202913696943082,0.333333333333333,0.333333333333333,0.285714285714286,0.333333333333333,0.333333333333333,0.571428571428571,0.666666666666667,0.428571428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
0.0351274027715691,0.2,0.971830985915493,0.32288676024516,0.661264218491809,0.409090909090909,0.428571428571429,0,0.0696854354712011,0.499494441804927,0.167789443841449,0.333333333333333,0.5,0.285714285714286,0.5,0.5,0.285714285714286,0.333333333333333,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0
0.0335002235136343,0,0.591549295774648,0.260594947947223,0.735913322106914,0.454545454545455,0.142857142857143,0,0.361718698604974,0.34494427531552,0.342203607271994,0.166666666666667,0.333333333333333,0.428571428571429,0.5,0.333333333333333,0.428571428571429,0.333333333333333,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
0.00995976754582029,0,0.380281690140845,0.188302441300196,0.493457324134411,0.5,0.142857142857143,0.166666666666667,0.11066140079268,0.392453157399075,0.185976779608481,0,0.166666666666667,0.285714285714286,0.5,0.333333333333333,0.285714285714286,0.333333333333333,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0
0.0181403665623603,0.2,0.366197183098592,0.126189833481045,0.482315980122359,0.5,0.285714285714286,0,0.0721520486878263,0.190206903993567,0.158136003687246,0.333333333333333,0.5,0.142857142857143,0.5,0.5,0.428571428571429,0.333333333333333,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1
0.188144836835047,0.5,0.0140845070422535,0.175493650996742,0.325987660368635,0.545454545454545,0,0,0.108332897641098,0.428006060855773,0.163309535534803,0.333333333333333,0.166666666666667,0.142857142857143,0.5,0.333333333333333,0.142857142857143,0.5,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0
0.00307554760840411,0.3,0.267605633802817,0.0991040166144475,0.691440641620489,0.636363636363636,0.285714285714286,0.166666666666667,0.0907515435420946,0.451974436004228,0.147794247643117,0.666666666666667,0.5,0.285714285714286,0.333333333333333,0.5,0.571428571428571,0.666666666666667,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0
0.0540187751452839,0,0.0140845070422535,0.0347267385252962,0.366992967706307,0.409090909090909,0,0,0.0465883529075685,0.535068741051188,0.0937299361133283,0.5,0.5,0.428571428571429,0.166666666666667,0.333333333333333,0.428571428571429,0.333333333333333,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0
0.0110952168082253,0,0.746478873239437,0.127459556115889,0.393184265997464,0.5,0.285714285714286,0,0.0734915974423661,0.833453941768625,0.138540877321951,0.5,0.5,0.428571428571429,0.666666666666667,0.333333333333333,0.428571428571429,0.333333333333333,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0
0.0946535538667859,0.3,0.169014084507042,0.219128615296276,0.517495429414785,0.727272727272727,0.285714285714286,0,0.0621563219776683,0.487522048796483,0.111631704550889,0.5,0.5,0.428571428571429,0.5,0.166666666666667,0.571428571428571,0.5,0.428571428571429,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0
0.216379079123827,0.1,0.126760563380282,0.0589782068005642,0.542572994015706,0.681818181818182,0.285714285714286,0,0.291209094212603,0.487620116400327,0.296299652237807,0.5,0.5,0.285714285714286,0.333333333333333,0.666666666666667,0.285714285714286,0.333333333333333,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0
0.0157800625838176,0,0.253521126760563,0.0621825888454769,0.391660481000997,0.727272727272727,0,0,0.0421367893502672,0.499705311893709,0.0998103703725588,0.333333333333333,0.333333333333333,0.285714285714286,0.5,0.666666666666667,0.428571428571429,0.5,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0
0.00270898524810013,0.2,0.816901408450704,0.0117928171536992,0.569540864054115,0.636363636363636,0.142857142857143,0,0.280849661416629,0.570989055461293,0.359687396566737,0.666666666666667,0.666666666666667,0.571428571428571,0.333333333333333,0.333333333333333,0.428571428571429,0.666666666666667,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0
0.00437192668752794,0.1,0.408450704225352,0.131149358390234,0.29182301032722,0.590909090909091,0.142857142857143,0.333333333333333,0.0675322850242484,0.190363349702357,0.0900747523973191,0.5,0.166666666666667,0.428571428571429,0,0.833333333333333,0,0.166666666666667,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
0.0224407688869021,0,0.225352112676056,0.0507593370448503,0.485214350800952,0.5,0,0.166666666666667,0.071737626076334,0.654166265029745,0.127090373948119,0.5,0.5,0.285714285714286,0.333333333333333,0.666666666666667,0.571428571428571,0.666666666666667,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0
0.174698256593652,0,0.535211267605634,0.0903523314526095,0.356525552507064,0.5,0,0,0.130754585374381,0.333244965280966,0.141253313148632,0.5,0.666666666666667,0.571428571428571,0.833333333333333,0.166666666666667,0.428571428571429,0.333333333333333,0.714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0
0.0138310236924452,0.3,0.366197183098592,0.289723945525583,0.482238125268925,0.545454545454545,0,0,0.13392696968428,0.773990142045776,0.223966495431055,0.333333333333333,0.333333333333333,0.285714285714286,0.333333333333333,0.5,0.142857142857143,0.166666666666667,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0
0.0125525257040679,0.1,0.619718309859155,0.0653109435658025,0.223075249977247,0.272727272727273,0.285714285714286,0,0.00323528631557056,0.594638996364762,0.0593142876873667,0.333333333333333,0.333333333333333,0.285714285714286,0.333333333333333,0.5,0.285714285714286,0.833333333333333,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0
0.186714349575324,0,0.295774647887324,0.0318549028847474,0.576739207862711,0.363636363636364,0.285714285714286,0,0.173192021875863,0.285362548966003,0.176567974302723,0.166666666666667,0.333333333333333,0.285714285714286,0.5,0.333333333333333,0.428571428571429,0.333333333333333,0.142857142857143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0
0.256745641484131,0,0.154929577464789,0.113956923830685,0.473477725013036,0.454545454545455,0,0,0.0155695536987406,0.237949726698168,0.106988194570755,0.5,0.333333333333333,0.428571428571429,0.166666666666667,0.833333333333333,0.285714285714286,0.333333333333333,0.285714285714286,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1
0.09318730442557,0.5,0.436619718309859,0.32872779643245,0.525961007688237,0.545454545454545,0.285714285714286,0,0.0982616200816539,0.7738726245892,0.179234516625324,0.333333333333333,0.333333333333333,0.285714285714286,0.333333333333333,0.666666666666667,0.142857142857143,0,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0
0.306767992847564,0,0,0.0746869577835753,0.217055678641393,0.409090909090909,0.285714285714286,0,0.00413125035599351,0.309170063174911,0.017553259438185,0.333333333333333,0.333333333333333,0.285714285714286,0.333333333333333,0.166666666666667,0.571428571428571,0.666666666666667,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
0.0812874385337506,0.4,0.0140845070422535,0.0719647192645205,0.563450081954016,0.5,0,0.166666666666667,0.0701781168539847,0.928505614717639,0.180397219885472,0.5,0.5,0.571428571428571,0.333333333333333,0.166666666666667,0.571428571428571,0.333333333333333,0.428571428571429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0
0.0086544479213232,0.1,0.352112676056338,0.118020309320817,0.36069056828607,0.5,0.142857142857143,0,0.00367342242230801,0.738211072199776,0.150121053897154,0.333333333333333,0.333333333333333,0.428571428571429,0.333333333333333,0.333333333333333,0.142857142857143,0.333333333333333,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0
0.1836119803308,0.3,0.957746478873239,0.251288368638514,0.395348087513756,0.409090909090909,0,0.166666666666667,0.0165557789888653,0.28540156285847,0.104700980006174,0.5,0.666666666666667,0.571428571428571,0.5,0.166666666666667,0.571428571428571,0.5,0.428571428571429,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0
0.0029682610639249,0.4,0.732394366197183,0.0376919602176979,0.457178576553599,0.545454545454545,0,0,0.118177381696953,0.392431894827681,0.202665043518039,0.5,0.333333333333333,0.571428571428571,0.5,0.166666666666667,0.428571428571429,0.666666666666667,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0
0.00244970943227537,0.1,0.859154929577465,0.139408757848485,0.585820821215431,0.681818181818182,0.142857142857143,0,0.269896076760779,0.238020617795454,0.249558691266614,0,0.333333333333333,0.142857142857143,0.333333333333333,0.5,0.142857142857143,0,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0
0.192865444792132,0.3,0.929577464788732,0.0910278785060728,0.397624531363713,0.590909090909091,0.428571428571429,0,0.104705622550414,0.439996014873618,0.126643732376251,0.5,0.666666666666667,0.571428571428571,0.166666666666667,0.5,0.142857142857143,0.5,0.285714285714286,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0
0.255324094769781,0.8,0.394366197183099,0.264921561957784,0.60712937793541,0.409090909090909,0,0.166666666666667,0.0293164772511664,0.428005903848644,0.0982254630954013,0.333333333333333,0.166666666666667,0.285714285714286,0.5,0.166666666666667,0.428571428571429,0.5,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0
0.00199374161823871,0.8,0.154929577464789,0.0613366532061764,0.279860514074955,0.590909090909091,0,0.166666666666667,0.242490349877234,0.499494579780889,0.364847350582931,0.333333333333333,0.5,0.285714285714286,0.333333333333333,0.333333333333333,0.428571428571429,0.333333333333333,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1
0.0243629861421547,0.3,0.112676056338028,0.0751965241976757,0.446852049256128,0.636363636363636,0.285714285714286,0,0.222766407503265,0.714269388263118,0.277033183154896,0.5,0.333333333333333,0.428571428571429,0.333333333333333,0.833333333333333,0,0.166666666666667,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
0.0135181046043809,0.2,0.859154929577465,0.31024687620926,0.498677792614085,0.681818181818182,0,0,0.0134467803880265,0.821409625222082,0.0714353662005298,0.333333333333333,0.333333333333333,0.285714285714286,0.5,0.5,0.142857142857143,0.333333333333333,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
0.316253911488601,0.2,0.76056338028169,0.031831614884348,0.584019564291907,0.318181818181818,0,0.333333333333333,0.0579084606369167,0.535146140807609,0.0808988361849089,0.5,0.5,0.428571428571429,0.5,0.333333333333333,0.428571428571429,0.333333333333333,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0
