"Population","Children","Age","Income","Outage_sec_perweek","Email","Contacts","Yearly_equip_failure","Tenure","MonthlyCharge","Bandwidth_GB_Year","Response","Fix","Replacement","Reliability","Options","Respectful","Courteous","Listening","State_AK","State_AL","State_AR","State_AZ","State_CA","State_CO","State_CT","State_DC","State_DE","State_FL","State_GA","State_HI","State_IA","State_ID","State_IL","State_IN","State_KS","State_KY","State_LA","State_MA","State_MD","State_ME","State_MI","State_MN","State_MO","State_MS","State_MT","State_NC","State_ND","State_NE","State_NH","State_NJ","State_NM","State_NV","State_NY","State_OH","State_OK","State_OR","State_PA","State_PR","State_RI","State_SC","State_SD","State_TN","State_TX","State_UT","State_VA","State_VT","State_WA","State_WI","State_WV","State_WY","Area_Rural","Area_Suburban","Area_Urban","Marital_Divorced","Marital_Married","Marital_Never_Married","Marital_Separated","Marital_Widowed","Gender_Female","Gender_Male","Gender_Nonbinary","Churn_No","Churn_Yes","Techie_No","Techie_Yes","Contract_Month_to_month","Contract_One_year","Contract_Two_Year","Port_modem_No","Port_modem_Yes","Tablet_No","Tablet_Yes","InternetService_DSL","InternetService_Fiber_Optic","InternetService_None","Phone_No","Phone_Yes","Multiple_No","Multiple_Yes","OnlineSecurity_No","OnlineSecurity_Yes","OnlineBackup_No","OnlineBackup_Yes","DeviceProtection_No","DeviceProtection_Yes","TechSupport_No","TechSupport_Yes","StreamingTV_No","StreamingTV_Yes","StreamingMovies_No","StreamingMovies_Yes","PaperlessBilling_No","PaperlessBilling_Yes","PaymentMethod_Bank_Transfer_automatic_","PaymentMethod_Credit_Card__automatic_","PaymentMethod_Electronic_Check","PaymentMethod_Mailed_Check"
0.369699085830371,0.2,0.464788732394366,0.0080878111844645,0.270770526628801,0.157894736842105,0.285714285714286,0,0.0733320494705537,0.332899995284553,0.0853254234644762,0.5,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0
0.0179024885728796,0.1,0.0563380281690141,0.0653347413284669,0.477015286871044,0.578947368421053,0.285714285714286,0.25,0.217003657542142,0.654166048887286,0.257235046616278,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.666666666666667,0.166666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0
0.0222299813780261,0.9,0.873239436619718,0.0239799316214999,0.423594760503366,0.578947368421053,0.428571428571429,0.25,0.224287261228398,0.41619988174129,0.235485267351081,0.333333333333333,0.5,0.333333333333333,0.5,0.166666666666667,0.333333333333333,0.5,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1
0.490170560352125,0.2,0.169014084507042,0.109270501569839,0.560931439370359,0.526315789473684,0.285714285714286,0,0.288998048562006,0.594650361309767,0.317351808602528,0.333333333333333,0.166666666666667,0.333333333333333,0.666666666666667,0.5,0.666666666666667,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0
0.122682833925851,0.2,0.774647887323944,0.253553878497879,0.587382002549385,0.631578947368421,0,0,0.0653251854457196,0.345050918572737,0.0989840234569286,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
0.0282186389029964,0.1,0.338028169014085,0.0622640247690184,0.406498056013554,0.578947368421053,0.142857142857143,0,0.450234371445514,0.332965652804964,0.411285973597085,0.333333333333333,0.333333333333333,0.5,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0
0.0857351447435246,0.1,0.23943661971831,0.0901669578846471,0.544897808219736,0.736842105263158,0.142857142857143,0,0.171473068847785,0.392431859352609,0.249573557186192,0.5,0.5,0.5,0.333333333333333,0.5,0.5,0.333333333333333,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1
0.00277213475537498,0.3,0.197183098591549,0.0471142694180355,0.213484265653981,0.526315789473684,0,0.5,0.177542386374312,0.428005865157752,0.205140544281381,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.5,0.666666666666667,0.5,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0
0.0910043169121381,0.1,0.535211267605634,0.00531165816025502,0.266748069737788,0.368421052631579,0.142857142857143,0.25,0.202348819819084,0.3211482506893,0.178624772245788,0.166666666666667,0.166666666666667,0.333333333333333,0.5,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
0.235462163534789,0.1,0.126760563380282,0.188443579421906,0.507298680823521,0.631578947368421,0.285714285714286,0.25,0.0546718284804885,0.428005865157752,0.0843079997107488,0.666666666666667,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0
0.0533054003724395,0.2,0.859154929577465,0.26955711776852,0.547810116241987,0.368421052631579,0,0,0.171124378948106,0.619113497012362,0.27023694136086,0.333333333333333,0.333333333333333,0.5,0.166666666666667,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0
0.00315303876756391,0.2,0,0.115663721534114,0.294834507569488,0.736842105263158,0,0,0.165788507731772,0.0595815354095837,0.16151042959897,0.5,0.5,0.5,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0
0.205159133231759,0.1,0.535211267605634,0.2144466628245,0.362250834064373,0.315789473684211,0,0,0.180202855087658,0.118941167431344,0.210578966797284,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0.5,0.5,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0
0.0341755544269511,0.2,1,0.160510168881675,0.613575611796157,0.157894736842105,0.285714285714286,0,0.128085197197554,0.321200586393976,0.120663364713948,0.666666666666667,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0
0.00354452344675808,0.1,0.28169014084507,0.170455091766249,0.430375990538407,0.684210526315789,0,0.25,0.105531962663303,0.214096994113551,0.0973961904827555,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.666666666666667,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0
0.442917301506687,0,0.394366197183099,0.0503244936812138,0.712046831521412,0.526315789473684,0,0.25,0.00822288216550304,0.273595553642268,0.0894714222116579,0.333333333333333,0.5,0.5,0.5,0.5,0.5,0.333333333333333,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0
0.39185500253936,0.5,0.816901408450704,0.0701803811016297,0.528230618900271,0.526315789473684,0.142857142857143,0,0.0466014817611916,0.404460031624373,0.087517120032705,0.166666666666667,0.333333333333333,0.166666666666667,0.5,0.666666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0
0.00258168274928051,0.1,0.154929577464789,0.0614091098027736,0.303170505042709,0.894736842105263,0,0,0.0635039534448569,0.39239855481327,0.152714854689644,0.166666666666667,0,0.333333333333333,0.5,0.166666666666667,0.333333333333333,0.166666666666667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
0.290206534619942,0.1,0.929577464788732,0.0737922653324362,0.318061524823969,0.736842105263158,0.285714285714286,0,0.0149471590757133,0.880902401147381,0.0949102341428673,0.333333333333333,0.333333333333333,0.5,0.5,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0
0.104420602674793,0.1,0.112676056338028,0.453583868593103,0.602068587036071,0.473684210526316,0.142857142857143,0,0.175109164856191,0.392453269413612,0.252253024635954,0,0,0.166666666666667,0.333333333333333,0.333333333333333,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0
0.221506263754867,0.1,0.28169014084507,0.0313790613053783,0.403400976537728,0.526315789473684,0.142857142857143,0,0.136723408312258,0.666738036708539,0.253236658167253,0.5,0.333333333333333,0.5,0,0.833333333333333,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0
0.439341036058913,0.2,0.394366197183099,0.196324507682264,0.506747014461333,0.578947368421053,0.142857142857143,0,0.14981724236322,0.285487177302743,0.208449976726231,0.5,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1
0.0328847130523108,0.2,0.577464788732394,0.254494849643996,0.367091277318733,0.526315789473684,0.142857142857143,0,0.0279085050532777,0.738211005466945,0.172962962984253,0.333333333333333,0.166666666666667,0.333333333333333,0.5,0.166666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0
0.101394531911292,0.3,0.394366197183099,0.185334688727836,0.310621727745001,0.578947368421053,0.142857142857143,0,0.0693835273120356,0.40444290357557,0.180847490898881,0.333333333333333,0.5,0.666666666666667,0.666666666666667,0.166666666666667,0.5,0.5,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0
0.0510728796343322,0,0.183098591549296,0.14459584788408,0.805020021688579,0.526315789473684,0.142857142857143,0,0.011961161925116,0.785829360034388,0.108076985470848,0.5,0.5,0.5,0.333333333333333,0.5,0.333333333333333,0.166666666666667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0
0.0187383612662942,0.4,0.943661971830986,0.344584144243617,0.325101964493723,0.263157894736842,0,0.25,0.303278132695915,0.333105531870187,0.277845131203215,0.833333333333333,0.666666666666667,0.5,0,0.5,0.5,0.166666666666667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1
0.0847299813780261,0.3,0.732394366197183,0.226213694783213,0.656819389410276,0.684210526315789,0,0.25,0.0838586241971098,0.619335685867665,0.158944275718139,0.333333333333333,0.5,0.666666666666667,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0
0.254168782800068,0,0,0.402977033288039,0.564878428303024,0.578947368421053,0.285714285714286,0.75,0.181594374335789,0.118941167431344,0.225200565614663,0.833333333333333,0.666666666666667,0.5,0.666666666666667,0.666666666666667,0.5,0.833333333333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0
0.0121466057220247,0.7,0.71830985915493,0.102318941375165,0.333055080993081,0.631578947368421,0.285714285714286,0,0.264304604733211,0.678733855999232,0.313383316940346,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0
0.0237535974267818,0.4,0.901408450704225,0.109803160315547,0.511000975076425,0.631578947368421,0,0.25,0.280884492472111,0.571664995595546,0.367992284867801,0.333333333333333,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.5,0.333333333333333,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0
0.410900203148806,0.1,0.0140845070422535,0.174996112001132,0.288989246943787,0.684210526315789,0.142857142857143,0.25,0.108876539827097,0.392392845463669,0.149284746835326,0.5,0.5,0.5,0.166666666666667,0.5,0.5,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0
0.00110038936854579,0.3,0.253521126760563,0.279689971879161,0.502632809324662,0.473684210526316,0.285714285714286,0,0.173937566793271,0.487504424686468,0.258101302384636,0.5,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0
0.00847511427120366,0.2,1,0.103687563389079,0.633349295697363,0.947368421052632,0.142857142857143,0,0.088647622854421,0.499500719756294,0.111130418606793,0.666666666666667,0.333333333333333,0.833333333333333,0.5,0.333333333333333,0.5,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0
0.00355510411376333,0.4,0.661971830985915,0.155676557635227,0.371782746136797,0.947368421052632,0.714285714285714,0.25,0.0722886284059074,0.439930317578432,0.100190031423388,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.833333333333333,0.5,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0
0.0010580667005248,0,0.23943661971831,0.147244212315796,0.548559892124463,0.368421052631579,0,0,0.0698529977575705,0.225992424007094,0.144653622082421,0.333333333333333,0.5,0.333333333333333,0.5,0.333333333333333,0.5,0.333333333333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
0.0294248349415947,0.2,0.126760563380282,0.201931425562584,0.279510687138213,0.578947368421053,0,0,0.283460712070302,0.726475913141362,0.332041926462123,0.333333333333333,0.333333333333333,0.5,0.166666666666667,0.5,0.166666666666667,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0
0.174612747587608,0.3,0.0704225352112676,0.0741036920112366,0.391923226872595,0.421052631578947,0,0,0.0485081603980766,0.21403133659314,0.065908457581942,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1
0.0641188420518029,0.1,0.563380281690141,0.236675225485563,0.387187526671536,0.842105263157895,0.285714285714286,0,0.0374688917669062,0,0.0189664395946204,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0
0.0113742170306416,0.4,0.0422535211267606,0.3654512401237,0.551068625554642,0.315789473684211,0,0,0.0838080324625746,0.845262737821828,0.248472698426578,0.5,0.333333333333333,0.333333333333333,0,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0
0.019881073302861,0.2,0.338028169014085,0.163097965233535,0.507820924979725,0.526315789473684,0.285714285714286,0,0.0847158237226066,0.785746574465175,0.236647259635787,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0
